1531,38,11,52.02915041767972,-13.184162183166581,550.0
1532,38,12,49.355196244416845,0.4234879769204958,550.0
1533,38,13,45.27538081919566,12.2899222274036,550.0
1534,38,14,40.146110243096594,22.37787513621242,550.0
1535,38,15,34.272294405952785,30.95286345046161,550.0
1536,38,16,27.88416190921243,38.35887513354687,550.0
1537,38,17,21.147956142179055,44.914617057424756,550.0
1538,38,18,14.184215429551399,50.88715644883193,550.0
1539,38,19,7.083916610413562,56.497282587783644,550.0
1540,38,20,-0.07933461489114844,61.934215619951345,550.0
1541,38,21,-7.239924534359,67.37153797290173,550.0
1542,38,22,-14.332342595855112,72.98278426287733,550.0
1543,38,23,-21.28319388774531,78.95688435250985,550.0
1544,38,24,-28.001917785598035,85.51405037082968,550.0
1545,38,25,-34.36861714872289,92.92012694071205,550.0
1546,38,26,-40.21818922940774,101.4916864999979,550.0
1547,38,27,-45.32219835086151,111.56904322408309,550.0
1548,38,28,-49.378743321580465,123.41302154680291,550.0
1549,38,29,-52.03562543701289,136.98306380486582,550.0
1550,38,30,-52.98067431623795,151.68445859704966,550.0
1551,38,31,-52.08143210068158,166.4059341453933,550.0
1552,38,32,-49.46111198787623,-179.97377708254348,550.0
1553,38,33,-45.42721592444504,-168.06898958564304,550.0
1554,38,34,-40.3319016338047,-157.93439587631315,550.0
1555,38,35,-34.479273043466264,-149.31458786073034,550.0
1556,38,36,-28.10033398134875,-141.8693264955796,550.0
1557,38,37,-21.362564100995442,-135.28027032402497,550.0
1558,38,38,-14.38784129795605,-129.27945736454853,550.0
1559,38,39,-7.268460210937667,-123.64472888420643,550.0
1560,39,0,3.5202679722803474,-106.466748480111,550.0
1561,39,1,10.688510951960533,-100.94301740397077,550.0
1562,39,2,17.756283983383945,-95.15206883693214,550.0
1563,39,3,24.64096611014235,-88.88906540578643,550.0
1564,39,4,31.23669196142149,-81.90957513070636,550.0
1565,39,5,37.40012489484677,-73.91808987725136,550.0
1566,39,6,42.93269765086757,-64.57526535688768,550.0
1567,39,7,47.56430356856657,-53.558477584169765,550.0
1568,39,8,50.95634285002957,-40.728100416989626,550.0
1569,39,9,52.75820480968688,-26.396481821186537,550.0
1570,39,10,52.73448356269943,-11.478677607792736,550.0
1571,39,11,50.89023344905302,2.8151299145388093,550.0
1572,39,12,47.46821646732283,15.587196903000901,550.0
1573,39,13,42.82113675605917,26.543455539294165,550.0
1574,39,14,37.28617684892344,35.83309849923283,550.0
1575,39,15,31.130844519853802,43.780932013702284,550.0
1576,39,16,24.5511679055769,50.725120456057134,550.0
1577,39,17,17.688308233216688,56.95906484737903,550.0
1578,39,18,10.646248302697433,62.72514469564965,550.0
1579,39,19,3.5059685443661026,68.22637029847468,550.0
1580,39,20,-3.663963199586368,73.64216389516119,550.0
1581,39,21,-10.79895937970787,79.14416130936243,550.0
1582,39,22,-17.830596441553684,84.91163451622373,550.0
1583,39,23,-24.67821113168643,91.147180586906,550.0
1584,39,24,-31.238314131349366,98.09230135008255,550.0
1585,39,25,-37.3706423832944,106.03881663804219,550.0
1586,39,26,-42.88054574145994,115.32196579562746,550.0
1587,39,27,-47.502910413211914,126.26231692134377,550.0
1588,39,28,-50.90417386514902,139.0044856104878,550.0
1589,39,29,-52.736180864708174,153.25377652113013,550.0
1590,39,30,-52.759734772060966,168.12035260820153,550.0
1591,39,31,-50.96983930382952,-177.5928960812821,550.0
1592,39,32,-47.59842719365996,-164.79287568986808,550.0
1593,39,33,-42.991539730567226,-153.79233693718564,550.0
1594,39,34,-37.484125976354164,-144.45619234183022,550.0
1595,39,35,-31.34384396912065,-136.46612776772258,550.0
1596,39,36,-24.767823213596998,-129.48572907748292,550.0
1597,39,37,-17.89852096530217,-123.22113421226058,550.0
1598,39,38,-10.84126301010599,-117.42879228663126,550.0
1599,39,39,-3.678351419959823,-111.90428256892567,550.0
